target,orizzonte,luogo,tipo_valore,id_valore,valore,settimana,anno
ARI+_FLU_B,4,IT,quantile,0.2,0.00027369174807528803,01,2026
ARI+_FLU_B,4,IT,quantile,0.25,0.000380632571786342,01,2026
ARI+_FLU_B,4,IT,quantile,0.3,0.000513506564636924,01,2026
ARI+_FLU_B,4,IT,quantile,0.35,0.000673465689896746,01,2026
ARI+_FLU_B,4,IT,quantile,0.4,0.000861826721258591,01,2026
ARI+_FLU_B,4,IT,quantile,0.45,0.001091275929221307,01,2026
ARI+_FLU_B,4,IT,quantile,0.5,0.001365133245530387,01,2026
ARI+_FLU_B,4,IT,quantile,0.55,0.001696348169231817,01,2026
ARI+_FLU_B,4,IT,quantile,0.6,0.002089356272505036,01,2026
ARI+_FLU_B,4,IT,quantile,0.65,0.002544658224091609,01,2026
ARI+_FLU_B,4,IT,quantile,0.7,0.003099998941917731,01,2026
ARI+_FLU_B,4,IT,quantile,0.75,0.003768671085087892,01,2026
ARI+_FLU_B,4,IT,quantile,0.8,0.004583057017134129,01,2026
ARI+_FLU_B,4,IT,quantile,0.85,0.005646883775444992,01,2026
ARI+_FLU_B,4,IT,quantile,0.9,0.00703410988465233,01,2026
ARI+_FLU_B,4,IT,quantile,0.95,0.009114568264029475,01,2026
ARI+_FLU_B,4,IT,quantile,0.975,0.010759050763324802,01,2026
ARI+_FLU_B,4,IT,quantile,0.99,0.012569802310119484,01,2026
