target,orizzonte,luogo,tipo_valore,id_valore,valore,settimana,anno
ILI+_FLU_A,2,IT,quantile,0.45,2.2339374344815566,7,2025
ILI+_FLU_A,3,IT,quantile,0.45,1.6051707226179832,7,2025
ILI+_FLU_A,4,IT,quantile,0.45,1.1289949368503407,7,2025
ILI+_FLU_A,-1,IT,quantile,0.5,5.663779491191637,7,2025
ILI+_FLU_A,0,IT,quantile,0.5,4.349898879329403,7,2025
ILI+_FLU_A,1,IT,quantile,0.5,3.1484033523466284,7,2025
ILI+_FLU_A,2,IT,quantile,0.5,2.2802839903721304,7,2025
ILI+_FLU_A,3,IT,quantile,0.5,1.617945647253241,7,2025
ILI+_FLU_A,4,IT,quantile,0.5,1.1630671798020977,7,2025
ILI+_FLU_A,-1,IT,quantile,0.55,5.750544069725983,7,2025
ILI+_FLU_A,0,IT,quantile,0.55,4.402733714567036,7,2025
ILI+_FLU_A,1,IT,quantile,0.55,3.1850198641806298,7,2025
ILI+_FLU_A,2,IT,quantile,0.55,2.294499619406073,7,2025
ILI+_FLU_A,3,IT,quantile,0.55,1.6489635934535933,7,2025
ILI+_FLU_A,4,IT,quantile,0.55,1.1937763816576987,7,2025
ILI+_FLU_A,-1,IT,quantile,0.6,5.795946156808968,7,2025
ILI+_FLU_A,0,IT,quantile,0.6,4.414874549045026,7,2025
ILI+_FLU_A,1,IT,quantile,0.6,3.227045877646901,7,2025
ILI+_FLU_A,2,IT,quantile,0.6,2.3138243645671,7,2025
ILI+_FLU_A,3,IT,quantile,0.6,1.6697351013348336,7,2025
ILI+_FLU_A,4,IT,quantile,0.6,1.2070835777809692,7,2025
ILI+_FLU_A,-1,IT,quantile,0.65,5.8188899407473,7,2025
ILI+_FLU_A,0,IT,quantile,0.65,4.438886912089556,7,2025
ILI+_FLU_A,1,IT,quantile,0.65,3.242464943974852,7,2025
ILI+_FLU_A,2,IT,quantile,0.65,2.339496666055716,7,2025
ILI+_FLU_A,3,IT,quantile,0.65,1.7149464593287422,7,2025
ILI+_FLU_A,4,IT,quantile,0.65,1.2684474315661576,7,2025
ILI+_FLU_A,-1,IT,quantile,0.7,5.832213805059871,7,2025
ILI+_FLU_A,0,IT,quantile,0.7,4.476753611892961,7,2025
ILI+_FLU_A,1,IT,quantile,0.7,3.3364540361567863,7,2025
ILI+_FLU_A,2,IT,quantile,0.7,2.430675506593436,7,2025
ILI+_FLU_A,3,IT,quantile,0.7,1.7668641372723934,7,2025
ILI+_FLU_A,4,IT,quantile,0.7,1.2938275052790664,7,2025
ILI+_FLU_A,-1,IT,quantile,0.75,5.84859169247311,7,2025
ILI+_FLU_A,0,IT,quantile,0.75,4.488099075179753,7,2025
ILI+_FLU_A,1,IT,quantile,0.75,3.3995073816552006,7,2025
ILI+_FLU_A,2,IT,quantile,0.75,2.5176400032628248,7,2025
ILI+_FLU_A,3,IT,quantile,0.75,1.8365596134146969,7,2025
ILI+_FLU_A,4,IT,quantile,0.75,1.3525962524974329,7,2025
ILI+_FLU_A,-1,IT,quantile,0.8,5.906356053780531,7,2025
ILI+_FLU_A,0,IT,quantile,0.8,4.524471261953129,7,2025
ILI+_FLU_A,1,IT,quantile,0.8,3.5048684331951163,7,2025
ILI+_FLU_A,2,IT,quantile,0.8,2.624356318116913,7,2025
ILI+_FLU_A,3,IT,quantile,0.8,1.9441045152077336,7,2025
ILI+_FLU_A,4,IT,quantile,0.8,1.4396425792736076,7,2025
ILI+_FLU_A,-1,IT,quantile,0.85,5.929483710397999,7,2025
ILI+_FLU_A,0,IT,quantile,0.85,4.573553218100664,7,2025
ILI+_FLU_A,1,IT,quantile,0.85,3.53568014354105,7,2025
ILI+_FLU_A,2,IT,quantile,0.85,2.6602663558386355,7,2025
ILI+_FLU_A,3,IT,quantile,0.85,2.032039493587574,7,2025
ILI+_FLU_A,4,IT,quantile,0.85,1.5504344431527715,7,2025
ILI+_FLU_A,-1,IT,quantile,0.9,5.94066884401279,7,2025
ILI+_FLU_A,0,IT,quantile,0.9,4.625847444273515,7,2025
ILI+_FLU_A,1,IT,quantile,0.9,3.615100254213755,7,2025
ILI+_FLU_A,2,IT,quantile,0.9,2.83846581979922,7,2025
ILI+_FLU_A,3,IT,quantile,0.9,2.2086077531823465,7,2025
ILI+_FLU_A,4,IT,quantile,0.9,1.6910131505544326,7,2025
ILI+_FLU_A,-1,IT,quantile,0.95,5.96480665522086,7,2025
ILI+_FLU_A,0,IT,quantile,0.95,4.711796630307196,7,2025
ILI+_FLU_A,1,IT,quantile,0.95,3.819692032358268,7,2025
ILI+_FLU_A,2,IT,quantile,0.95,3.0484787314905497,7,2025
ILI+_FLU_A,3,IT,quantile,0.95,2.406949919690795,7,2025
ILI+_FLU_A,4,IT,quantile,0.95,1.893800144313231,7,2025
ILI+_FLU_A,-1,IT,quantile,0.975,5.965411904009828,7,2025
ILI+_FLU_A,0,IT,quantile,0.975,4.776239247811352,7,2025
ILI+_FLU_A,1,IT,quantile,0.975,3.832566208038567,7,2025
ILI+_FLU_A,2,IT,quantile,0.975,3.068284794732244,7,2025
ILI+_FLU_A,3,IT,quantile,0.975,2.485089358671478,7,2025
ILI+_FLU_A,4,IT,quantile,0.975,1.996231386750537,7,2025
ILI+_FLU_A,-1,IT,quantile,0.99,5.989388401749394,7,2025
ILI+_FLU_A,0,IT,quantile,0.99,4.807416499886813,7,2025
ILI+_FLU_A,1,IT,quantile,0.99,3.846668023218626,7,2025
ILI+_FLU_A,2,IT,quantile,0.99,3.1382505042950637,7,2025
ILI+_FLU_A,3,IT,quantile,0.99,2.5760935083816343,7,2025
ILI+_FLU_A,4,IT,quantile,0.99,2.091716484359337,7,2025
ILI+_FLU_B,-1,IT,quantile,0.01,2.9698401466503306,7,2025
ILI+_FLU_B,0,IT,quantile,0.01,2.7527700469788816,7,2025
ILI+_FLU_B,1,IT,quantile,0.01,2.1257673669376316,7,2025
ILI+_FLU_B,2,IT,quantile,0.01,1.5069203119231789,7,2025
ILI+_FLU_B,3,IT,quantile,0.01,1.0121927011233725,7,2025
ILI+_FLU_B,4,IT,quantile,0.01,0.6415063043964965,7,2025
ILI+_FLU_B,-1,IT,quantile,0.025,2.982495261907449,7,2025
ILI+_FLU_B,0,IT,quantile,0.025,2.809906171233071,7,2025
ILI+_FLU_B,1,IT,quantile,0.025,2.216667666947696,7,2025
ILI+_FLU_B,2,IT,quantile,0.025,1.5948289262405473,7,2025
ILI+_FLU_B,3,IT,quantile,0.025,1.0834427685760735,7,2025
ILI+_FLU_B,4,IT,quantile,0.025,0.691904102231022,7,2025
ILI+_FLU_B,-1,IT,quantile,0.05,2.9886763761668864,7,2025
ILI+_FLU_B,0,IT,quantile,0.05,2.8285690564669093,7,2025
ILI+_FLU_B,1,IT,quantile,0.05,2.2815252207689736,7,2025
ILI+_FLU_B,2,IT,quantile,0.05,1.6586746982653457,7,2025
ILI+_FLU_B,3,IT,quantile,0.05,1.1236708438477125,7,2025
ILI+_FLU_B,4,IT,quantile,0.05,0.7410800418259095,7,2025
ILI+_FLU_B,-1,IT,quantile,0.1,3.0061020773923337,7,2025
ILI+_FLU_B,0,IT,quantile,0.1,2.86208150348032,7,2025
ILI+_FLU_B,1,IT,quantile,0.1,2.3206398489055995,7,2025
