orizzonte,luogo,tipo_valore,id_valore,valore,anno,settimana
2,12,quantile,0.025,2.552570825892039,2024,5
3,12,quantile,0.025,2.148786425184249,2024,5
4,12,quantile,0.025,1.940265736622875,2024,5
1,12,quantile,0.05,3.780121713462536,2024,5
2,12,quantile,0.05,2.803284138209382,2024,5
3,12,quantile,0.05,2.360499579989946,2024,5
4,12,quantile,0.05,2.1398597159231274,2024,5
1,12,quantile,0.1,4.172006563223214,2024,5
2,12,quantile,0.1,3.164432118180569,2024,5
3,12,quantile,0.1,2.7081031865746223,2024,5
4,12,quantile,0.1,2.4601060341360625,2024,5
1,12,quantile,0.15,4.471037998504376,2024,5
2,12,quantile,0.15,3.4473056797471853,2024,5
3,12,quantile,0.15,2.981897252742035,2024,5
4,12,quantile,0.15,2.735769074142468,2024,5
1,12,quantile,0.2,4.729558852373796,2024,5
2,12,quantile,0.2,3.7058136936994,2024,5
3,12,quantile,0.2,3.235971966272799,2024,5
4,12,quantile,0.2,2.984706349833388,2024,5
1,12,quantile,0.25,5.0026134674391125,2024,5
2,12,quantile,0.25,3.9303693418670975,2024,5
3,12,quantile,0.25,3.4723597226299763,2024,5
4,12,quantile,0.25,3.210273377783317,2024,5
1,12,quantile,0.3,5.2958282758208775,2024,5
2,12,quantile,0.3,4.146152174549111,2024,5
3,12,quantile,0.3,3.68181424890139,2024,5
4,12,quantile,0.3,3.4222574838709834,2024,5
1,12,quantile,0.35,5.619270789641298,2024,5
2,12,quantile,0.35,4.371301256446153,2024,5
3,12,quantile,0.35,3.880799501131275,2024,5
4,12,quantile,0.35,3.631216771904765,2024,5
1,12,quantile,0.4,5.976519764396903,2024,5
2,12,quantile,0.4,4.664826357260846,2024,5
3,12,quantile,0.4,4.084941304927578,2024,5
4,12,quantile,0.4,3.8304355317860415,2024,5
1,12,quantile,0.45,6.404155753963567,2024,5
2,12,quantile,0.45,5.078628003447888,2024,5
3,12,quantile,0.45,4.379294203927205,2024,5
4,12,quantile,0.45,4.02113795870779,2024,5
1,12,quantile,0.5,6.8403503406400645,2024,5
2,12,quantile,0.5,5.67843000163117,2024,5
3,12,quantile,0.5,4.924405923799958,2024,5
4,12,quantile,0.5,4.372152439665375,2024,5
1,12,quantile,0.55,7.193003354590461,2024,5
2,12,quantile,0.55,6.434934689153564,2024,5
3,12,quantile,0.55,5.859536978510778,2024,5
4,12,quantile,0.55,5.236068562325694,2024,5
1,12,quantile,0.6,7.460382155500183,2024,5
2,12,quantile,0.6,7.074335015458699,2024,5
3,12,quantile,0.6,6.947305342638312,2024,5
4,12,quantile,0.6,6.585262749429183,2024,5
1,12,quantile,0.65,7.692785115836003,2024,5
2,12,quantile,0.65,7.535751759739918,2024,5
3,12,quantile,0.65,7.78663021242892,2024,5
4,12,quantile,0.65,7.856540896266003,2024,5
1,12,quantile,0.7,7.909078458843989,2024,5
2,12,quantile,0.7,7.921109066499296,2024,5
3,12,quantile,0.7,8.418430531444415,2024,5
4,12,quantile,0.7,8.789290649751424,2024,5
1,12,quantile,0.75,8.107710026849135,2024,5
2,12,quantile,0.75,8.283062623922085,2024,5
3,12,quantile,0.75,8.987513040840158,2024,5
4,12,quantile,0.75,9.609594308181553,2024,5
1,12,quantile,0.8,8.299805069888672,2024,5
2,12,quantile,0.8,8.621044813912896,2024,5
3,12,quantile,0.8,9.53294566946054,2024,5
4,12,quantile,0.8,10.417810995533248,2024,5
1,12,quantile,0.85,8.50199668129185,2024,5
2,12,quantile,0.85,8.954305293437269,2024,5
3,12,quantile,0.85,10.08355235357585,2024,5
4,12,quantile,0.85,11.227324477226064,2024,5
1,12,quantile,0.9,8.735597845973725,2024,5
2,12,quantile,0.9,9.34561504533118,2024,5
3,12,quantile,0.9,10.72831312728098,2024,5
4,12,quantile,0.9,12.218210387825684,2024,5
1,12,quantile,0.95,9.037092291716704,2024,5
2,12,quantile,0.95,9.855097380489578,2024,5
3,12,quantile,0.95,11.640898202386447,2024,5
4,12,quantile,0.95,13.629115689347518,2024,5
1,12,quantile,0.975,9.2647210797042,2024,5
2,12,quantile,0.975,10.270717027522473,2024,5
3,12,quantile,0.975,12.428936526463396,2024,5
4,12,quantile,0.975,14.964627475330374,2024,5
1,12,quantile,0.99,9.505321332920593,2024,5
2,12,quantile,0.99,10.69803379245385,2024,5
3,12,quantile,0.99,13.31404530256119,2024,5
4,12,quantile,0.99,16.60148326613547,2024,5
1,10,quantile,0.01,5.5300621328106425,2024,5
2,10,quantile,0.01,4.169343027393603,2024,5
3,10,quantile,0.01,3.178753874046802,2024,5
4,10,quantile,0.01,2.5321232211744737,2024,5
1,10,quantile,0.025,5.73404149894172,2024,5
2,10,quantile,0.025,4.392288240944645,2024,5
3,10,quantile,0.025,3.3972538355231703,2024,5
4,10,quantile,0.025,2.722375829697937,2024,5
1,10,quantile,0.05,5.96086317795259,2024,5
2,10,quantile,0.05,4.611892343581179,2024,5
3,10,quantile,0.05,3.620530346632399,2024,5
4,10,quantile,0.05,2.9297943398216097,2024,5
1,10,quantile,0.1,6.318672547778484,2024,5
2,10,quantile,0.1,4.919598972101182,2024,5
3,10,quantile,0.1,3.914045105415695,2024,5
4,10,quantile,0.1,3.2067287041375288,2024,5
1,10,quantile,0.15,6.620705575387201,2024,5
2,10,quantile,0.15,5.146462682887685,2024,5
3,10,quantile,0.15,4.135333805477237,2024,5
4,10,quantile,0.15,3.418844520954345,2024,5
1,10,quantile,0.2,6.897931472605008,2024,5
2,10,quantile,0.2,5.357913568209928,2024,5
3,10,quantile,0.2,4.319780150709107,2024,5
4,10,quantile,0.2,3.609546717822159,2024,5
1,10,quantile,0.25,7.156482782995703,2024,5
2,10,quantile,0.25,5.563239193307146,2024,5
3,10,quantile,0.25,4.489696802921289,2024,5
4,10,quantile,0.25,3.773936682573871,2024,5
1,10,quantile,0.3,7.410823143412984,2024,5
2,10,quantile,0.3,5.755666295459055,2024,5
3,10,quantile,0.3,4.645033222807054,2024,5
4,10,quantile,0.3,3.922392963703372,2024,5
1,10,quantile,0.35,7.667889158834419,2024,5
2,10,quantile,0.35,5.966626387733983,2024,5
3,10,quantile,0.35,4.798647282359204,2024,5
4,10,quantile,0.35,4.065646467889915,2024,5
1,10,quantile,0.4,7.92056267468299,2024,5
2,10,quantile,0.4,6.171614885126514,2024,5
3,10,quantile,0.4,4.961899086918262,2024,5
4,10,quantile,0.4,4.197074997529376,2024,5
1,10,quantile,0.45,8.16703842224152,2024,5
2,10,quantile,0.45,6.385870264504168,2024,5
3,10,quantile,0.45,5.130531932773448,2024,5
4,10,quantile,0.45,4.327205393523011,2024,5
1,10,quantile,0.5,8.426261228117706,2024,5
2,10,quantile,0.5,6.6140694735531484,2024,5
3,10,quantile,0.5,5.307574191737677,2024,5
4,10,quantile,0.5,4.461688579728747,2024,5
1,10,quantile,0.55,8.699045140617175,2024,5
2,10,quantile,0.55,6.865444003708614,2024,5
3,10,quantile,0.55,5.499915229773866,2024,5
4,10,quantile,0.55,4.605952667429989,2024,5
1,10,quantile,0.6,8.988703967422516,2024,5
2,10,quantile,0.6,7.132697555810641,2024,5
3,10,quantile,0.6,5.72047225976761,2024,5
4,10,quantile,0.6,4.759319742744394,2024,5
1,10,quantile,0.65,9.296751325367016,2024,5
2,10,quantile,0.65,7.431678259175687,2024,5
3,10,quantile,0.65,5.975824834587598,2024,5
4,10,quantile,0.65,4.944052927395048,2024,5
1,10,quantile,0.7,9.62352862962718,2024,5
2,10,quantile,0.7,7.763538188142078,2024,5
3,10,quantile,0.7,6.257016284621236,2024,5
4,10,quantile,0.7,5.159501227816177,2024,5
1,10,quantile,0.75,9.979605595303571,2024,5
2,10,quantile,0.75,8.145838949860144,2024,5
3,10,quantile,0.75,6.593039399950221,2024,5
4,10,quantile,0.75,5.432548630714886,2024,5
1,10,quantile,0.8,10.371251519849965,2024,5
2,10,quantile,0.8,8.594959430894672,2024,5
3,10,quantile,0.8,7.027144062328313,2024,5
4,10,quantile,0.8,5.772802145333904,2024,5
1,10,quantile,0.85,10.799255709802528,2024,5
2,10,quantile,0.85,9.115146083349329,2024,5
3,10,quantile,0.85,7.538644229315032,2024,5
4,10,quantile,0.85,6.232973909690383,2024,5
1,10,quantile,0.9,11.318599799680642,2024,5
2,10,quantile,0.9,9.772302185814931,2024,5
3,10,quantile,0.9,8.238939882839567,2024,5
4,10,quantile,0.9,6.868711507759993,2024,5
1,10,quantile,0.95,12.04566594228567,2024,5
2,10,quantile,0.95,10.69979726283171,2024,5
3,10,quantile,0.95,9.317618443973991,2024,5
4,10,quantile,0.95,7.940015886551698,2024,5
1,10,quantile,0.975,12.585301407610777,2024,5
2,10,quantile,0.975,11.477730100010168,2024,5
3,10,quantile,0.975,10.247597080554495,2024,5
4,10,quantile,0.975,8.916092324304307,2024,5
1,10,quantile,0.99,13.190612359370514,2024,5
2,10,quantile,0.99,12.25425780130837,2024,5
3,10,quantile,0.99,11.15481314246143,2024,5
4,10,quantile,0.99,9.874323121555497,2024,5
